0.000000000000000000e+00,3.765999898314476013e-02,-4.384700059890747070e-01,8.069999516010284424e-03,2.932099997997283936e-01,-3.066599965095520020e-01,1.452600061893463135e-01,-2.447900027036666870e-01,3.308700025081634521e-01,-6.455999612808227539e-02,-2.232699990272521973e-01,6.725000143051147461e-01,-1.049100011587142944e-01,1.721599996089935303e-01,-2.985900044441223145e-01,8.759259259259258856e-01
0.000000000000000000e+00,3.765999898314476013e-02,-4.384700059890747070e-01,8.069999516010284424e-03,2.851400077342987061e-01,-3.201099932193756104e-01,1.587100028991699219e-01,-2.394099980592727661e-01,3.254899978637695312e-01,-6.994000077247619629e-02,-2.286500036716461182e-01,7.316799759864807129e-01,-8.338999748229980469e-02,1.748500019311904907e-01,-2.797600030899047852e-01,8.827160493827160836e-01
0.000000000000000000e+00,4.842000082135200500e-02,-4.034999907016754150e-01,8.069999516010284424e-03,3.201099932193756104e-01,-3.147299885749816895e-01,1.667799949645996094e-01,-2.394099980592727661e-01,3.631500005722045898e-01,-6.994000077247619629e-02,-2.205799967050552368e-01,7.397500276565551758e-01,-8.338999748229980469e-02,1.909900009632110596e-01,-2.932099997997283936e-01,8.895061728395061706e-01
0.000000000000000000e+00,4.842000082135200500e-02,-4.304000139236450195e-01,8.069999516010284424e-03,3.039700090885162354e-01,-3.281799852848052979e-01,1.694699972867965698e-01,-2.501699924468994141e-01,3.712199926376342773e-01,-6.724999845027923584e-02,-2.232699990272521973e-01,7.720299959182739258e-01,-8.607999980449676514e-02,2.044399976730346680e-01,-2.985900044441223145e-01,8.962962962962962576e-01
0.000000000000000000e+00,5.380000174045562744e-02,-4.330900013446807861e-01,1.345000043511390686e-02,3.335599899291992188e-01,-3.228000104427337646e-01,1.829199939966201782e-01,-2.663100063800811768e-01,3.765999972820281982e-01,-5.917999893426895142e-02,-2.125100046396255493e-01,7.370600104331970215e-01,-1.022199988365173340e-01,1.909900009632110596e-01,-2.770699858665466309e-01,9.030864197530864557e-01
0.000000000000000000e+00,5.380000174045562744e-02,-4.304000139236450195e-01,1.882999949157238007e-02,3.362500071525573730e-01,-3.201099932193756104e-01,1.802300065755844116e-01,-2.636199891567230225e-01,3.900499939918518066e-01,-7.263000309467315674e-02,-2.313400059938430786e-01,7.747200131416320801e-01,-8.607999980449676514e-02,2.044399976730346680e-01,-2.905200123786926270e-01,9.098765432098765427e-01
0.000000000000000000e+00,5.380000174045562744e-02,-6.267700195312500000e-01,0.000000000000000000e+00,3.416300117969512939e-01,-3.308700025081634521e-01,1.614000052213668823e-01,-2.716900110244750977e-01,4.115700125694274902e-01,-9.684000164270401001e-02,-2.313400059938430786e-01,8.365899920463562012e-01,-8.877000212669372559e-02,2.259600013494491577e-01,-3.174200057983398438e-01,9.166666666666666297e-01
0.000000000000000000e+00,5.649000033736228943e-02,-4.438500106334686279e-01,0.000000000000000000e+00,3.470099866390228271e-01,-3.362500071525573730e-01,1.614000052213668823e-01,-2.716900110244750977e-01,4.008100032806396484e-01,-9.952999651432037354e-02,-2.205799967050552368e-01,8.069999814033508301e-01,-9.684000164270401001e-02,2.205799967050552368e-01,-3.201099932193756104e-01,9.234567901234568277e-01
0.000000000000000000e+00,5.649000033736228943e-02,-4.196400046348571777e-01,0.000000000000000000e+00,3.523899912834167480e-01,-3.335599899291992188e-01,1.775400042533874512e-01,-2.582399845123291016e-01,4.384700059890747070e-01,-8.338999748229980469e-02,-2.044399976730346680e-01,7.881699800491333008e-01,-1.049100011587142944e-01,2.232699990272521973e-01,-3.254899978637695312e-01,9.302469135802469147e-01
0.000000000000000000e+00,5.917999893426895142e-02,-4.034999907016754150e-01,0.000000000000000000e+00,3.658399879932403564e-01,-3.470099866390228271e-01,1.614000052213668823e-01,-2.743799984455108643e-01,4.250200092792510986e-01,-1.022199988365173340e-01,-2.205799967050552368e-01,8.123800158500671387e-01,-1.049100011587142944e-01,2.286500036716461182e-01,-3.335599899291992188e-01,9.370370370370370017e-01
0.000000000000000000e+00,6.187000125646591187e-02,-4.169499874114990234e-01,4.572999849915504456e-02,3.577699959278106689e-01,-3.658399879932403564e-01,1.856099963188171387e-01,-3.012799918651580811e-01,3.981199860572814941e-01,-9.414999932050704956e-02,-2.447900027036666870e-01,8.500400185585021973e-01,-9.414999932050704956e-02,2.394099980592727661e-01,-3.497000038623809814e-01,9.438271604938271997e-01
0.000000000000000000e+00,9.952999651432037354e-02,-4.384700059890747070e-01,5.917999893426895142e-02,4.061900079250335693e-01,-3.658399879932403564e-01,1.882999986410140991e-01,-2.878299951553344727e-01,4.196400046348571777e-01,-9.684000164270401001e-02,-2.394099980592727661e-01,8.984599709510803223e-01,-9.684000164270401001e-02,2.474800050258636475e-01,-3.416300117969512939e-01,9.506172839506172867e-01
0.000000000000000000e+00,9.145999699831008911e-02,-4.842000007629394531e-01,6.187000125646591187e-02,3.739100098609924316e-01,-3.819800019264221191e-01,1.963700056076049805e-01,-2.985900044441223145e-01,4.196400046348571777e-01,-9.952999651432037354e-02,-2.340299934148788452e-01,8.285199999809265137e-01,-1.022199988365173340e-01,2.474800050258636475e-01,-3.443199992179870605e-01,9.574074074074073737e-01
0.000000000000000000e+00,9.145999699831008911e-02,-5.084099769592285156e-01,6.187000125646591187e-02,3.954299986362457275e-01,-3.765999972820281982e-01,2.098200023174285889e-01,-3.039700090885162354e-01,4.196400046348571777e-01,-9.414999932050704956e-02,-2.232699990272521973e-01,9.011499881744384766e-01,-1.022199988365173340e-01,2.609300017356872559e-01,-3.443199992179870605e-01,9.641975308641975717e-01
0.000000000000000000e+00,8.338999748229980469e-02,-5.272399783134460449e-01,6.187000125646591187e-02,4.008100032806396484e-01,-3.927400112152099609e-01,2.098200023174285889e-01,-3.147299885749816895e-01,4.061900079250335693e-01,-1.049100011587142944e-01,-2.421000003814697266e-01,8.742499947547912598e-01,-9.684000164270401001e-02,2.609300017356872559e-01,-3.443199992179870605e-01,9.709876543209876587e-01
0.000000000000000000e+00,8.338999748229980469e-02,-5.460699796676635742e-01,4.842000082135200500e-02,4.250200092792510986e-01,-3.873600065708160400e-01,2.125100046396255493e-01,-3.039700090885162354e-01,4.546099901199340820e-01,-1.022199988365173340e-01,-2.582399845123291016e-01,8.823199868202209473e-01,-1.371899992227554321e-01,2.770699858665466309e-01,-3.523899912834167480e-01,9.777777777777777457e-01
0.000000000000000000e+00,6.994000077247619629e-02,-5.433800220489501953e-01,2.958999946713447571e-02,4.304000139236450195e-01,-3.873600065708160400e-01,2.259600013494491577e-01,-3.443199992179870605e-01,4.330900013446807861e-01,-1.318099945783615112e-01,-2.609300017356872559e-01,9.468799829483032227e-01,-7.801000028848648071e-02,2.824499905109405518e-01,-3.792899847030639648e-01,9.845679012345679437e-01
0.000000000000000000e+00,8.070000261068344116e-02,-5.299299955368041992e-01,2.690000087022781372e-02,4.357799887657165527e-01,-3.873600065708160400e-01,2.205799967050552368e-01,-3.470099866390228271e-01,4.465399980545043945e-01,-1.291199922561645508e-01,-2.770699858665466309e-01,9.226700067520141602e-01,-9.414999932050704956e-02,2.905200123786926270e-01,-3.819800019264221191e-01,9.913580246913580307e-01
0.000000000000000000e+00,8.070000261068344116e-02,-5.622100234031677246e-01,4.842000082135200500e-02,4.411599934101104736e-01,-3.900499939918518066e-01,2.044399976730346680e-01,-3.685300052165985107e-01,4.573000073432922363e-01,-1.129800006747245789e-01,-2.663100063800811768e-01,9.603300094604492188e-01,-1.344999969005584717e-01,2.932099997997283936e-01,-3.712199926376342773e-01,9.981481481481481177e-01
0.000000000000000000e+00,9.952999651432037354e-02,-5.917999744415283203e-01,4.842000082135200500e-02,4.411599934101104736e-01,-3.900499939918518066e-01,2.205799967050552368e-01,-3.523899912834167480e-01,5.084099769592285156e-01,-1.237400025129318237e-01,-2.878299951553344727e-01,9.952999949455261230e-01,-7.531999796628952026e-02,3.039700090885162354e-01,-4.088799953460693359e-01,1.004938271604938205e+00
0.000000000000000000e+00,8.070000261068344116e-02,-5.891100168228149414e-01,5.110999941825866699e-02,4.330900013446807861e-01,-4.088799953460693359e-01,2.205799967050552368e-01,-3.792899847030639648e-01,4.868899881839752197e-01,-1.506399959325790405e-01,-2.636199891567230225e-01,9.468799829483032227e-01,-9.952999651432037354e-02,3.093500137329101562e-01,-4.223299920558929443e-01,1.011728395061728403e+00
0.000000000000000000e+00,7.531999796628952026e-02,-5.568299889564514160e-01,5.110999941825866699e-02,4.304000139236450195e-01,-4.061900079250335693e-01,2.205799967050552368e-01,-3.927400112152099609e-01,5.164799690246582031e-01,-1.425700038671493530e-01,-2.689999938011169434e-01,9.872300028800964355e-01,-9.145999699831008911e-02,3.147299885749816895e-01,-4.250200092792510986e-01,1.018518518518518601e+00
0.000000000000000000e+00,6.724999845027923584e-02,-5.756599903106689453e-01,5.110999941825866699e-02,4.384700059890747070e-01,-4.250200092792510986e-01,2.313400059938430786e-01,-3.846699893474578857e-01,5.326200127601623535e-01,-1.506399959325790405e-01,-2.851400077342987061e-01,9.926099777221679688e-01,-6.994000077247619629e-02,3.281799852848052979e-01,-4.088799953460693359e-01,1.025308641975308577e+00
0.000000000000000000e+00,6.724999845027923584e-02,-5.326200127601623535e-01,5.110999941825866699e-02,4.546099901199340820e-01,-4.492299854755401611e-01,2.178899943828582764e-01,-4.061900079250335693e-01,5.568299889564514160e-01,-1.452600061893463135e-01,-3.174200057983398438e-01,9.630200266838073730e-01,-6.994000077247619629e-02,3.416300117969512939e-01,-4.196400046348571777e-01,1.032098765432098775e+00
0.000000000000000000e+00,6.455999612808227539e-02,-5.541399717330932617e-01,6.187000125646591187e-02,4.761300086975097656e-01,-4.573000073432922363e-01,2.313400059938430786e-01,-4.034999907016754150e-01,5.433800220489501953e-01,-1.479499936103820801e-01,-2.985900044441223145e-01,9.603300094604492188e-01,-6.187000125646591187e-02,3.470099866390228271e-01,-4.115700125694274902e-01,1.038888888888888973e+00
0.000000000000000000e+00,6.455999612808227539e-02,-5.595200061798095703e-01,8.877000212669372559e-02,4.599899947643280029e-01,-4.519200026988983154e-01,2.205799967050552368e-01,-3.981199860572814941e-01,5.648999810218811035e-01,-1.318099945783615112e-01,-2.824499905109405518e-01,9.872300028800964355e-01,-4.303999990224838257e-02,3.308700025081634521e-01,-4.034999907016754150e-01,1.045679012345678949e+00
0.000000000000000000e+00,6.455999612808227539e-02,-5.433800220489501953e-01,8.338999748229980469e-02,4.653699994087219238e-01,-4.465399980545043945e-01,2.259600013494491577e-01,-4.088799953460693359e-01,5.326200127601623535e-01,-1.398800015449523926e-01,-2.663100063800811768e-01,9.603300094604492188e-01,-4.303999990224838257e-02,3.389399945735931396e-01,-4.169499874114990234e-01,1.052469135802469147e+00
0.000000000000000000e+00,6.994000077247619629e-02,-5.541399717330932617e-01,7.801000028848648071e-02,4.707500040531158447e-01,-4.734399914741516113e-01,2.367199957370758057e-01,-4.277099967002868652e-01,5.595200061798095703e-01,-1.560200005769729614e-01,-2.824499905109405518e-01,1.016819953918457031e+00,-5.649000033736228943e-02,3.443199992179870605e-01,-4.734399914741516113e-01,1.059259259259259345e+00
0.000000000000000000e+00,6.455999612808227539e-02,-6.052500009536743164e-01,8.338999748229980469e-02,4.842000007629394531e-01,-4.788199961185455322e-01,2.474800050258636475e-01,-4.250200092792510986e-01,5.595200061798095703e-01,-1.667799949645996094e-01,-2.851400077342987061e-01,9.899200201034545898e-01,-5.110999941825866699e-02,3.523899912834167480e-01,-4.761300086975097656e-01,1.066049382716049321e+00
0.000000000000000000e+00,6.455999612808227539e-02,-6.402199864387512207e-01,8.607999980449676514e-02,4.573000073432922363e-01,-4.411599934101104736e-01,2.205799967050552368e-01,-4.196400046348571777e-01,5.568299889564514160e-01,-1.156700029969215393e-01,-3.012799918651580811e-01,1.019510030746459961e+00,-4.572999849915504456e-02,3.228000104427337646e-01,-4.357799887657165527e-01,1.072839506172839519e+00
0.000000000000000000e+00,7.531999796628952026e-02,-6.456000208854675293e-01,9.145999699831008911e-02,4.680599868297576904e-01,-4.734399914741516113e-01,2.474800050258636475e-01,-4.357799887657165527e-01,5.595200061798095703e-01,-1.398800015449523926e-01,-3.066599965095520020e-01,9.818499684333801270e-01,-4.303999990224838257e-02,3.201099932193756104e-01,-4.815100133419036865e-01,1.079629629629629717e+00
0.000000000000000000e+00,6.724999845027923584e-02,-6.348400115966796875e-01,8.338999748229980469e-02,4.949600100517272949e-01,-5.057200193405151367e-01,2.367199957370758057e-01,-4.330900013446807861e-01,6.052500009536743164e-01,-1.721599996089935303e-01,-3.120400011539459229e-01,9.952999949455261230e-01,-4.303999990224838257e-02,3.362500071525573730e-01,-5.218600034713745117e-01,1.086419753086419693e+00
0.000000000000000000e+00,7.531999796628952026e-02,-6.079400181770324707e-01,8.607999980449676514e-02,4.868899881839752197e-01,-5.110999941825866699e-01,2.501699924468994141e-01,-4.438500106334686279e-01,6.052500009536743164e-01,-1.533299982547760010e-01,-3.093500137329101562e-01,9.630200266838073730e-01,-5.649000033736228943e-02,3.201099932193756104e-01,-4.949600100517272949e-01,1.093209876543209891e+00
0.000000000000000000e+00,8.070000261068344116e-02,-6.456000208854675293e-01,1.049100011587142944e-01,4.842000007629394531e-01,-5.164799690246582031e-01,2.340299934148788452e-01,-4.707500040531158447e-01,6.106299757957458496e-01,-1.264300048351287842e-01,-3.012799918651580811e-01,1.024889945983886719e+00,-4.035000130534172058e-02,3.174200057983398438e-01,-4.599899947643280029e-01,1.100000000000000089e+00
0.000000000000000000e+00,7.531999796628952026e-02,-1.006060004234313965e+00,1.022199988365173340e-01,4.734399914741516113e-01,-5.460699796676635742e-01,2.501699924468994141e-01,-4.680599868297576904e-01,6.106299757957458496e-01,-1.398800015449523926e-01,-3.254899978637695312e-01,1.014129996299743652e+00,-5.110999941825866699e-02,3.093500137329101562e-01,-4.761300086975097656e-01,1.106790123456790065e+00
5.379999987781047821e-03,7.263000309467315674e-02,-6.671199798583984375e-01,1.049100011587142944e-01,5.084099769592285156e-01,-5.326200127601623535e-01,2.555499970912933350e-01,-4.653699994087219238e-01,6.321499943733215332e-01,-1.667799949645996094e-01,-3.308700025081634521e-01,1.006060004234313965e+00,-5.649000033736228943e-02,3.120400011539459229e-01,-5.003399848937988281e-01,1.113580246913580263e+00
8.069999516010284424e-03,8.070000261068344116e-02,-5.944899916648864746e-01,1.049100011587142944e-01,4.868899881839752197e-01,-5.272399783134460449e-01,2.421000003814697266e-01,-4.707500040531158447e-01,6.267700195312500000e-01,-1.640899926424026489e-01,-3.389399945735931396e-01,1.022199988365173340e+00,-5.649000033736228943e-02,3.093500137329101562e-01,-5.326200127601623535e-01,1.120370370370370461e+00
0.000000000000000000e+00,8.070000261068344116e-02,-5.622100234031677246e-01,1.022199988365173340e-01,4.868899881839752197e-01,-4.949600100517272949e-01,1.936800032854080200e-01,-4.465399980545043945e-01,5.891100168228149414e-01,-1.560200005769729614e-01,-3.147299885749816895e-01,1.008749961853027344e+00,-5.649000033736228943e-02,2.824499905109405518e-01,-5.568299889564514160e-01,1.127160493827160437e+00
0.000000000000000000e+00,9.145999699831008911e-02,-5.891100168228149414e-01,9.684000164270401001e-02,5.057200193405151367e-01,-4.976499974727630615e-01,1.990599930286407471e-01,-4.707500040531158447e-01,5.971800088882446289e-01,-1.614000052213668823e-01,-3.281799852848052979e-01,1.049100041389465332e+00,-6.724999845027923584e-02,2.932099997997283936e-01,-5.729699730873107910e-01,1.133950617283950635e+00
0.000000000000000000e+00,8.338999748229980469e-02,-6.267700195312500000e-01,9.684000164270401001e-02,5.137900114059448242e-01,-5.245500206947326660e-01,2.205799967050552368e-01,-4.815100133419036865e-01,6.160100102424621582e-01,-1.533299982547760010e-01,-3.174200057983398438e-01,1.041030049324035645e+00,-5.649000033736228943e-02,3.147299885749816895e-01,-5.514500141143798828e-01,1.140740740740740833e+00
0.000000000000000000e+00,9.414999932050704956e-02,-6.294599771499633789e-01,9.952999651432037354e-02,5.003399848937988281e-01,-5.218600034713745117e-01,2.125100046396255493e-01,-4.868899881839752197e-01,6.267700195312500000e-01,-1.452600061893463135e-01,-3.201099932193756104e-01,1.059859991073608398e+00,-6.187000125646591187e-02,3.147299885749816895e-01,-5.433800220489501953e-01,1.147530864197530809e+00
5.379999987781047821e-03,9.684000164270401001e-02,-6.617400050163269043e-01,1.022199988365173340e-01,4.949600100517272949e-01,-5.433800220489501953e-01,2.044399976730346680e-01,-4.842000007629394531e-01,6.240800023078918457e-01,-1.237400025129318237e-01,-3.093500137329101562e-01,9.979900121688842773e-01,-6.994000077247619629e-02,3.093500137329101562e-01,-5.433800220489501953e-01,1.154320987654321007e+00
2.689999993890523911e-03,9.952999651432037354e-02,-6.106299757957458496e-01,8.877000212669372559e-02,4.761300086975097656e-01,-5.514500141143798828e-01,2.098200023174285889e-01,-4.895800054073333740e-01,6.590499877929687500e-01,-1.210500001907348633e-01,-3.201099932193756104e-01,1.043720006942749023e+00,-7.531999796628952026e-02,3.201099932193756104e-01,-5.218600034713745117e-01,1.161111111111111205e+00
5.379999987781047821e-03,9.952999651432037354e-02,-6.052500009536743164e-01,8.877000212669372559e-02,5.003399848937988281e-01,-5.406900048255920410e-01,2.071299999952316284e-01,-5.164799690246582031e-01,6.375299692153930664e-01,-1.291199922561645508e-01,-3.228000104427337646e-01,1.008749961853027344e+00,-7.801000028848648071e-02,3.201099932193756104e-01,-5.084099769592285156e-01,1.167901234567901181e+00
5.379999987781047821e-03,9.952999651432037354e-02,-5.891100168228149414e-01,8.070000261068344116e-02,4.976499974727630615e-01,-5.299299955368041992e-01,1.882999986410140991e-01,-5.084099769592285156e-01,6.482899785041809082e-01,-1.210500001907348633e-01,-3.147299885749816895e-01,1.016819953918457031e+00,-7.801000028848648071e-02,3.201099932193756104e-01,-5.137900114059448242e-01,1.174691358024691379e+00
0.000000000000000000e+00,9.952999651432037354e-02,-6.079400181770324707e-01,7.531999796628952026e-02,5.299299955368041992e-01,-5.164799690246582031e-01,1.856099963188171387e-01,-5.030300021171569824e-01,6.536700129508972168e-01,-1.183599978685379028e-01,-3.093500137329101562e-01,1.057170033454895020e+00,-8.338999748229980469e-02,3.254899978637695312e-01,-5.379999876022338867e-01,1.181481481481481577e+00
0.000000000000000000e+00,1.022199988365173340e-01,-5.433800220489501953e-01,7.531999796628952026e-02,4.922699928283691406e-01,-5.057200193405151367e-01,1.856099963188171387e-01,-5.003399848937988281e-01,6.509799957275390625e-01,-1.102899983525276184e-01,-3.093500137329101562e-01,1.057170033454895020e+00,-8.877000212669372559e-02,3.416300117969512939e-01,-5.568299889564514160e-01,1.188271604938271553e+00
0.000000000000000000e+00,8.877000212669372559e-02,-5.003399848937988281e-01,6.994000077247619629e-02,5.272399783134460449e-01,-5.326200127601623535e-01,1.856099963188171387e-01,-5.245500206947326660e-01,6.751899719238281250e-01,-1.129800006747245789e-01,-3.201099932193756104e-01,1.057170033454895020e+00,-9.414999932050704956e-02,3.389399945735931396e-01,-5.406900048255920410e-01,1.195061728395061751e+00
0.000000000000000000e+00,9.684000164270401001e-02,-5.245500206947326660e-01,6.724999845027923584e-02,5.487599968910217285e-01,-5.514500141143798828e-01,1.936800032854080200e-01,-5.137900114059448242e-01,6.994000077247619629e-01,-1.506399959325790405e-01,-3.497000038623809814e-01,1.105589985847473145e+00,-8.070000261068344116e-02,3.281799852848052979e-01,-5.433800220489501953e-01,1.201851851851851949e+00
0.000000000000000000e+00,9.952999651432037354e-02,-5.810400247573852539e-01,6.187000125646591187e-02,5.406900048255920410e-01,-5.568299889564514160e-01,1.721599996089935303e-01,-5.110999941825866699e-01,6.805700063705444336e-01,-1.264300048351287842e-01,-3.281799852848052979e-01,1.043720006942749023e+00,-8.338999748229980469e-02,3.497000038623809814e-01,-5.164799690246582031e-01,1.208641975308641925e+00
0.000000000000000000e+00,9.952999651432037354e-02,-6.482899785041809082e-01,4.303999990224838257e-02,5.460699796676635742e-01,-5.245500206947326660e-01,1.425700038671493530e-01,-4.976499974727630615e-01,6.402199864387512207e-01,-9.684000164270401001e-02,-3.120400011539459229e-01,9.926099777221679688e-01,-1.183599978685379028e-01,3.281799852848052979e-01,-4.788199961185455322e-01,1.215432098765432123e+00
0.000000000000000000e+00,8.877000212669372559e-02,-5.917999744415283203e-01,4.303999990224838257e-02,5.595200061798095703e-01,-5.245500206947326660e-01,1.560200005769729614e-01,-5.218600034713745117e-01,6.294599771499633789e-01,-1.049100011587142944e-01,-3.308700025081634521e-01,9.926099777221679688e-01,-9.952999651432037354e-02,3.416300117969512939e-01,-5.084099769592285156e-01,1.222222222222222321e+00
0.000000000000000000e+00,8.607999980449676514e-02,-5.568299889564514160e-01,5.917999893426895142e-02,5.810400247573852539e-01,-5.110999941825866699e-01,1.667799949645996094e-01,-5.299299955368041992e-01,6.751899719238281250e-01,-1.076000034809112549e-01,-3.497000038623809814e-01,1.011440038681030273e+00,-6.455999612808227539e-02,3.497000038623809814e-01,-5.164799690246582031e-01,1.229012345679012297e+00
0.000000000000000000e+00,7.263000309467315674e-02,-5.917999744415283203e-01,5.380000174045562744e-02,5.729699730873107910e-01,-5.003399848937988281e-01,1.667799949645996094e-01,-5.057200193405151367e-01,6.778799891471862793e-01,-9.952999651432037354e-02,-3.254899978637695312e-01,9.979900121688842773e-01,-7.263000309467315674e-02,3.389399945735931396e-01,-5.218600034713745117e-01,1.235802469135802495e+00
0.000000000000000000e+00,6.994000077247619629e-02,-9.119099974632263184e-01,5.380000174045562744e-02,5.433800220489501953e-01,-4.976499974727630615e-01,1.694699972867965698e-01,-5.003399848937988281e-01,6.671199798583984375e-01,-1.049100011587142944e-01,-3.201099932193756104e-01,9.845399856567382812e-01,-9.414999932050704956e-02,3.443199992179870605e-01,-5.084099769592285156e-01,1.242592592592592693e+00
0.000000000000000000e+00,6.724999845027923584e-02,-5.460699796676635742e-01,5.110999941825866699e-02,5.622100234031677246e-01,-5.137900114059448242e-01,1.614000052213668823e-01,-4.949600100517272949e-01,6.967099905014038086e-01,-1.022199988365173340e-01,-3.147299885749816895e-01,9.684000015258789062e-01,-9.145999699831008911e-02,3.335599899291992188e-01,-5.003399848937988281e-01,1.249382716049382669e+00
0.000000000000000000e+00,6.724999845027923584e-02,-5.137900114059448242e-01,3.765999898314476013e-02,5.702800154685974121e-01,-5.164799690246582031e-01,1.587100028991699219e-01,-5.030300021171569824e-01,6.832600235939025879e-01,-9.145999699831008911e-02,-3.389399945735931396e-01,9.791600108146667480e-01,-9.684000164270401001e-02,3.039700090885162354e-01,-4.949600100517272949e-01,1.256172839506172867e+00
0.000000000000000000e+00,6.187000125646591187e-02,-5.245500206947326660e-01,3.765999898314476013e-02,5.729699730873107910e-01,-5.110999941825866699e-01,1.560200005769729614e-01,-5.191699862480163574e-01,6.671199798583984375e-01,-8.877000212669372559e-02,-3.416300117969512939e-01,9.657099843025207520e-01,-9.952999651432037354e-02,2.878299951553344727e-01,-5.164799690246582031e-01,1.262962962962963065e+00
0.000000000000000000e+00,6.724999845027923584e-02,-5.299299955368041992e-01,5.380000174045562744e-02,5.837299823760986328e-01,-5.057200193405151367e-01,1.425700038671493530e-01,-5.218600034713745117e-01,6.778799891471862793e-01,-9.952999651432037354e-02,-3.308700025081634521e-01,9.818499684333801270e-01,-1.022199988365173340e-01,3.066599965095520020e-01,-5.487599968910217285e-01,1.269753086419753041e+00
0.000000000000000000e+00,7.531999796628952026e-02,-6.025599837303161621e-01,5.649000033736228943e-02,5.783500075340270996e-01,-5.003399848937988281e-01,1.506399959325790405e-01,-5.245500206947326660e-01,7.047799825668334961e-01,-9.145999699831008911e-02,-3.416300117969512939e-01,9.845399856567382812e-01,-1.022199988365173340e-01,2.932099997997283936e-01,-5.541399717330932617e-01,1.276543209876543239e+00
0.000000000000000000e+00,7.801000028848648071e-02,-5.810400247573852539e-01,4.035000130534172058e-02,5.568299889564514160e-01,-4.868899881839752197e-01,1.533299982547760010e-01,-5.379999876022338867e-01,7.182300090789794922e-01,-8.877000212669372559e-02,-3.335599899291992188e-01,9.710900187492370605e-01,-8.877000212669372559e-02,2.905200123786926270e-01,-5.353099703788757324e-01,1.283333333333333437e+00
0.000000000000000000e+00,8.070000261068344116e-02,-5.622100234031677246e-01,4.035000130534172058e-02,5.568299889564514160e-01,-5.030300021171569824e-01,1.452600061893463135e-01,-5.514500141143798828e-01,7.047799825668334961e-01,-8.877000212669372559e-02,-3.470099866390228271e-01,9.764699935913085938e-01,-8.877000212669372559e-02,2.958999872207641602e-01,-5.245500206947326660e-01,1.290123456790123413e+00
0.000000000000000000e+00,8.070000261068344116e-02,-5.514500141143798828e-01,4.842000082135200500e-02,5.675899982452392578e-01,-5.191699862480163574e-01,1.425700038671493530e-01,-5.379999876022338867e-01,7.074699997901916504e-01,-9.145999699831008911e-02,-3.470099866390228271e-01,9.684000015258789062e-01,-1.156700029969215393e-01,3.012799918651580811e-01,-5.164799690246582031e-01,1.296913580246913611e+00
0.000000000000000000e+00,7.801000028848648071e-02,-5.971800088882446289e-01,5.380000174045562744e-02,6.052500009536743164e-01,-5.245500206947326660e-01,1.533299982547760010e-01,-5.487599968910217285e-01,6.913300156593322754e-01,-8.877000212669372559e-02,-3.416300117969512939e-01,9.737799763679504395e-01,-1.049100011587142944e-01,2.905200123786926270e-01,-5.379999876022338867e-01,1.303703703703703809e+00
0.000000000000000000e+00,7.801000028848648071e-02,-5.810400247573852539e-01,5.380000174045562744e-02,5.917999744415283203e-01,-5.326200127601623535e-01,1.533299982547760010e-01,-5.541399717330932617e-01,6.832600235939025879e-01,-8.338999748229980469e-02,-3.389399945735931396e-01,9.495700001716613770e-01,-8.070000261068344116e-02,3.012799918651580811e-01,-5.541399717330932617e-01,1.310493827160493785e+00
0.000000000000000000e+00,8.070000261068344116e-02,-5.191699862480163574e-01,6.187000125646591187e-02,6.106299757957458496e-01,-5.191699862480163574e-01,1.560200005769729614e-01,-5.702800154685974121e-01,6.994000077247619629e-01,-7.531999796628952026e-02,-3.228000104427337646e-01,9.576399922370910645e-01,-8.338999748229980469e-02,3.174200057983398438e-01,-5.702800154685974121e-01,1.317283950617283983e+00
0.000000000000000000e+00,9.414999932050704956e-02,-5.406900048255920410e-01,5.380000174045562744e-02,6.267700195312500000e-01,-5.137900114059448242e-01,1.479499936103820801e-01,-5.622100234031677246e-01,7.263000011444091797e-01,-6.994000077247619629e-02,-3.228000104427337646e-01,9.952999949455261230e-01,-8.877000212669372559e-02,3.039700090885162354e-01,-5.675899982452392578e-01,1.324074074074073959e+00
0.000000000000000000e+00,7.801000028848648071e-02,-5.810400247573852539e-01,5.110999941825866699e-02,6.213899850845336914e-01,-5.245500206947326660e-01,1.425700038671493530e-01,-5.541399717330932617e-01,7.316799759864807129e-01,-6.994000077247619629e-02,-3.254899978637695312e-01,9.710900187492370605e-01,-9.952999651432037354e-02,2.905200123786926270e-01,-5.514500141143798828e-01,1.330864197530864157e+00
0.000000000000000000e+00,8.607999980449676514e-02,-6.348400115966796875e-01,5.380000174045562744e-02,6.563599705696105957e-01,-5.595200061798095703e-01,1.318099945783615112e-01,-5.622100234031677246e-01,7.182300090789794922e-01,-6.724999845027923584e-02,-3.443199992179870605e-01,9.710900187492370605e-01,-9.684000164270401001e-02,3.066599965095520020e-01,-5.487599968910217285e-01,1.337654320987654355e+00
0.000000000000000000e+00,9.145999699831008911e-02,-6.052500009536743164e-01,3.497000038623809814e-02,6.079400181770324707e-01,-5.487599968910217285e-01,1.210500001907348633e-01,-5.541399717330932617e-01,7.263000011444091797e-01,-6.724999845027923584e-02,-3.443199992179870605e-01,9.522600173950195312e-01,-9.684000164270401001e-02,2.932099997997283936e-01,-5.299299955368041992e-01,1.344444444444444331e+00
